id,created_at,user_id,program_id,keyword_id,keyword_name,program_name,recommended_age_span_start,recommended_age_span_end,interest_id1,interest_id2,interest_id3
632,2020.07.12 12:07:05,103,94,74,댄스,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,124,벨리댄스,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,289,폴댄스,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,189,요가,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,291,플라잉,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,189,요가,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,193,운동,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,199,유아체육,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,247,체육,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,252,춤,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,5,k-pop,k pop 댄스 배우기,7,13,72,78.0,
632,2020.07.12 12:07:05,103,94,167,아이돌,k pop 댄스 배우기,7,13,72,78.0,
633,2020.07.12 15:25:27,108,25,172,아쿠아리움,아쿠아리움 체험,3,13,104,,
633,2020.07.12 15:25:27,108,25,153,수족관,아쿠아리움 체험,3,13,104,,
634,2020.07.12 23:01:15,113,118,80,드론,드론 체험권,8,13,89,,
634,2020.07.12 23:01:15,113,118,81,드론체험,드론 체험권,8,13,89,,
634,2020.07.12 23:01:15,113,118,131,비행기,드론 체험권,8,13,89,,
634,2020.07.12 23:01:15,113,118,131,비행기,드론 체험권,8,13,89,,
634,2020.07.12 23:01:15,113,118,59,날리기,드론 체험권,8,13,89,,
634,2020.07.12 23:01:15,113,118,80,드론,드론 체험권,8,13,89,,
634,2020.07.12 23:01:15,113,118,225,조종,드론 체험권,8,13,89,,
635,2020.07.13 7:59:15,41,32,265,쿠킹,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,123,베이킹,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,38,과자,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,171,아이싱,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,264,쿠키,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,264,쿠키,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,171,아이싱,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,188,오븐,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,182,양식,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,190,요리,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,230,주방,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,263,케이크,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,281,파이,케이크 만들기,3,13,54,,
635,2020.07.13 7:59:15,41,32,302,호두과자,케이크 만들기,3,13,54,,
636,2020.07.13 18:29:06,181,103,257,캐릭터,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,257,캐릭터,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,127,비누,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,127,비누,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,127,비누,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,97,만들기,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,257,캐릭터,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,127,비누,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,97,만들기,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,127,비누,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,97,만들기,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,248,체험,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,170,아이스크림,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,127,비누,아이스크림 비누 만들기,3,13,1,,
636,2020.07.13 18:29:06,181,103,170,아이스크림,아이스크림 비누 만들기,3,13,1,,
637,2020.07.13 22:17:16,101,125,222,조계사,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,222,조계사,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,248,체험,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,222,조계사,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,273,탐방,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,249,체험권,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,216,절,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,154,스님,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,216,절,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,279,투어,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,216,절,조계사 체험권,3,13,105,,
637,2020.07.13 22:17:16,101,125,40,관광,조계사 체험권,3,13,105,,
638,2020.07.13 23:38:28,46,106,265,쿠킹,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,123,베이킹,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,38,과자,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,171,아이싱,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,264,쿠키,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,264,쿠키,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,171,아이싱,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,188,오븐,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,182,양식,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,190,요리,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,230,주방,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,263,케이크,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,281,파이,얼굴모양 쿠키 만들기,4,13,59,,
638,2020.07.13 23:38:28,46,106,302,호두과자,얼굴모양 쿠키 만들기,4,13,59,,
639,2020.07.14 2:59:14,15,16,139,석고,석고 접시 만들기,3,13,4,,
639,2020.07.14 2:59:14,15,16,218,접시,석고 접시 만들기,3,13,4,,
639,2020.07.14 2:59:14,15,16,45,그릇,석고 접시 만들기,3,13,4,,
639,2020.07.14 2:59:14,15,16,139,석고,석고 접시 만들기,3,13,4,,
639,2020.07.14 2:59:14,15,16,218,접시,석고 접시 만들기,3,13,4,,
640,2020.07.14 13:12:13,122,142,214,전시,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,34,공연,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,41,관람,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,109,뮤지컬,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,162,실내,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,47,극장,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,186,예술,오로라우주 체험,3,13,105,,
640,2020.07.14 13:12:13,122,142,280,티켓,오로라우주 체험,3,13,105,,
641,2020.07.14 16:33:25,132,143,269,키즈,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,270,키즈런,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,193,운동,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,159,스포츠,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,73,달리기,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,198,유아,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,247,체육,키즈런,3,13,105,,
641,2020.07.14 16:33:25,132,143,247,체육,키즈런,3,13,105,,
642,2020.07.14 21:06:24,93,136,214,전시,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,34,공연,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,41,관람,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,109,뮤지컬,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,162,실내,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,47,극장,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,186,예술,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
642,2020.07.14 21:06:24,93,136,280,티켓,(전시/공연)가족 뮤지컬 어린왕자의 꿈,5,13,105,,
643,2020.07.14 21:40:26,188,31,265,쿠킹,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,123,베이킹,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,38,과자,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,171,아이싱,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,264,쿠키,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,264,쿠키,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,171,아이싱,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,188,오븐,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,182,양식,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,190,요리,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,230,주방,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,263,케이크,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,281,파이,쿠키 만들기,3,13,59,,
643,2020.07.14 21:40:26,188,31,302,호두과자,쿠키 만들기,3,13,59,,
644,2020.07.15 20:57:25,178,35,265,쿠킹,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,123,베이킹,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,38,과자,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,171,아이싱,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,264,쿠키,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,264,쿠키,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,171,아이싱,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,188,오븐,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,182,양식,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,190,요리,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,230,주방,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,263,케이크,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,281,파이,쿠키 케익 만들기,3,13,54,59.0,
644,2020.07.15 20:57:25,178,35,302,호두과자,쿠키 케익 만들기,3,13,54,59.0,
645,2020.07.16 11:25:04,142,17,78,도자기,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,107,물레,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,108,물레체험,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,141,세라믹,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,77,도예체험,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,76,도예,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,306,흙,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,62,놀이,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,306,흙,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,218,접시,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,219,접시만들기,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,45,그릇,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,303,화병,물레체험,8,13,2,,
645,2020.07.16 11:25:04,142,17,261,컵,물레체험,8,13,2,,
646,2020.07.16 14:16:23,1,50,274,테니스,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,275,테니스체험,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,193,운동,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,159,스포츠,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,199,유아체육,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,247,체육,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,274,테니스,테니스 체험,6,13,34,,
646,2020.07.16 14:16:23,1,50,24,강습,테니스 체험,6,13,34,,
647,2020.07.16 14:42:30,194,2,304,화분,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,223,조명,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,224,조명화분,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,6,led,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,212,전구,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,213,전구화분,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,70,다육,예쁜 led 화분 만들기,3,13,5,,
647,2020.07.16 14:42:30,194,2,71,다육화분,예쁜 led 화분 만들기,3,13,5,,
648,2020.07.16 22:24:23,71,140,214,전시,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,34,공연,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,41,관람,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,109,뮤지컬,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,162,실내,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,47,극장,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,186,예술,(전시/공연)한강 유람선 제빵체험,4,13,57,,
648,2020.07.16 22:24:23,71,140,280,티켓,(전시/공연)한강 유람선 제빵체험,4,13,57,,
649,2020.07.17 7:54:04,174,28,57,낚시,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,57,낚시,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,255,카페,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,255,카페,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,271,키즈카페,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,105,물고기,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,57,낚시,낚시 카페,3,13,105,,
649,2020.07.17 7:54:04,174,28,248,체험,낚시 카페,3,13,105,,
650,2020.07.17 11:08:26,188,139,214,전시,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,34,공연,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,41,관람,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,109,뮤지컬,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,162,실내,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,47,극장,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,186,예술,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
650,2020.07.17 11:08:26,188,139,280,티켓,(전시/공연)스폰지밥의 행복을 찾아서,5,13,105,,
651,2020.07.17 18:39:27,181,53,286,페이퍼,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,176,아트,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,286,페이퍼,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,296,한지,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,35,공예,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,286,페이퍼,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,35,공예,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,296,한지,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,35,공예,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,133,색종이,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,133,색종이,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,217,접기,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,226,종이,페이퍼 아트,3,13,17,,
651,2020.07.17 18:39:27,181,53,217,접기,페이퍼 아트,3,13,17,,
652,2020.07.17 20:04:15,123,90,36,과일,딸기 우유 만들기,3,13,61,,
652,2020.07.17 20:04:15,123,90,37,과일수제청,딸기 우유 만들기,3,13,61,,
652,2020.07.17 20:04:15,123,90,152,수제청,딸기 우유 만들기,3,13,61,,
652,2020.07.17 20:04:15,123,90,201,음료,딸기 우유 만들기,3,13,61,,
652,2020.07.17 20:04:15,123,90,202,음료수,딸기 우유 만들기,3,13,61,,
652,2020.07.17 20:04:15,123,90,234,쥬스,딸기 우유 만들기,3,13,61,,
653,2020.07.18 0:42:24,146,10,243,천연,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,127,비누,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,244,천연비누,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,127,비누,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,97,만들기,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,257,캐릭터,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,127,비누,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,127,비누,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,54,꾸미기,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,115,바디워시,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,148,손씻기,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,293,피규어,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,293,피규어,천연 비누 만들기,3,13,1,,
653,2020.07.18 0:42:24,146,10,127,비누,천연 비누 만들기,3,13,1,,
654,2020.07.18 8:25:22,111,28,57,낚시,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,57,낚시,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,255,카페,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,255,카페,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,271,키즈카페,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,105,물고기,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,57,낚시,낚시 카페,3,13,105,,
654,2020.07.18 8:25:22,111,28,248,체험,낚시 카페,3,13,105,,
655,2020.07.19 10:05:11,30,42,265,쿠킹,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,123,베이킹,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,38,과자,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,171,아이싱,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,264,쿠키,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,264,쿠키,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,171,아이싱,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,188,오븐,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,182,양식,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,190,요리,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,230,주방,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,263,케이크,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,281,파이,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,302,호두과자,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,164,쌀,쌀쿠키 만들기,3,13,56,59.0,
655,2020.07.19 10:05:11,30,42,85,떡공예,쌀쿠키 만들기,3,13,56,59.0,
656,2020.07.19 17:12:14,2,119,271,키즈카페,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,162,실내,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,162,실내,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,65,놀이터,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,269,키즈,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,255,카페,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,58,낚시카페,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,57,낚시,루미플레이스 이용권,8,13,105,,
656,2020.07.19 17:12:14,2,119,126,보드게임,루미플레이스 이용권,8,13,105,,
657,2020.07.19 20:29:03,136,90,36,과일,딸기 우유 만들기,3,13,61,,
657,2020.07.19 20:29:03,136,90,37,과일수제청,딸기 우유 만들기,3,13,61,,
657,2020.07.19 20:29:03,136,90,152,수제청,딸기 우유 만들기,3,13,61,,
657,2020.07.19 20:29:03,136,90,201,음료,딸기 우유 만들기,3,13,61,,
657,2020.07.19 20:29:03,136,90,202,음료수,딸기 우유 만들기,3,13,61,,
657,2020.07.19 20:29:03,136,90,234,쥬스,딸기 우유 만들기,3,13,61,,
658,2020.07.20 4:31:29,33,92,159,스포츠,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,74,댄스,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,124,벨리댄스,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,289,폴댄스,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,189,요가,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,291,플라잉,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,189,요가,폴댄스 체험,6,13,47,78.0,
658,2020.07.20 4:31:29,33,92,193,운동,폴댄스 체험,6,13,47,78.0,
